company_name,Group,ticker,file_name,date,WA_sentiment,Close,D0,D-1,D+1,D-2,D+2,D-3,D+3,D-5,D+5,D-10,D+10,D-15,D+15
SCOR SE-,European (Re)Insurers,SCR.PA,20190220_SCOR_SE-_Earnings_Call_2019-2-20_FS000000002590782428.pdf,2019-02-20,0.0022064797680478,38.59999847412109,38.59999847412109,0.0073068575554997,0.0145078081717143,0.007569749163002,0.0142487842875578,0.0078328784082652,0.0170984423187114,0.013123360105634,0.0158031252452129,0.0238726178506174,0.0300518107064127,0.0511981805806151,0.0108808808353752
SCOR SE-,European (Re)Insurers,SCR.PA,20190220_SCOR_SE-_Earnings_Call_2019-2-20_SD000000002882017459.pdf,2019-02-20,0.002008593399593,38.59999847412109,38.59999847412109,0.0073068575554997,0.0145078081717143,0.007569749163002,0.0142487842875578,0.0078328784082652,0.0170984423187114,0.013123360105634,0.0158031252452129,0.0238726178506174,0.0300518107064127,0.0511981805806151,0.0108808808353752
SCOR SE-,European (Re)Insurers,SCR.PA,20190426_SCOR_SE-_Earnings_Call_2019-4-26_RT000000002902848142.pdf,2019-04-26,-0.0471895152902017,38.7400016784668,38.7400016784668,-0.0139984531495184,-0.0010325481103315,-0.0150012744754573,-0.0614352339958243,-0.0217170916361603,-0.0616934202580109,-0.0172500386114733,-0.0727930662710567,0.0194737283807051,-0.0844088878700608,-0.0209754365114636,-0.0560145041203947
SCOR SE-,European (Re)Insurers,SCR.PA,20190725_SCOR_SE-_Earnings_Call_2019-7-25_DN000000002675490110.pdf,2019-07-25,-0.012913851750874,38.5,38.5,-0.0115532927888315,-0.0054545216746144,-0.0102828151719428,-0.0064935064935064,-0.0148413972333489,-0.0335065172864245,-0.0223463952322678,-0.0389610389610389,-0.0135792671245997,-0.0511688628754058,-0.0377405244908627,-0.0696103975370332
SCOR SE-,European (Re)Insurers,SCR.PA,20191024_SCOR_SE-_Earnings_Call_2019-10-24_DN000000002730970154.pdf,2019-10-24,-0.011310641390588,38.22999954223633,38.22999954223633,0.0360433051858998,-0.0028773374749856,0.0388587047506146,-0.0065393670675774,0.0380124257827534,-0.0170022945060076,0.0293484160070205,-0.0117708806782038,0.056369190188965,-0.0047083522712815,0.0439650643722369,-0.0172639250670914
SCOR SE-,European (Re)Insurers,SCR.PA,20200227_SCOR_SE-_Earnings_Call_2020-2-27_RT000000002799748126.pdf,2020-02-27,-0.0076294505127991,34.630001068115234,34.630001068115234,-0.0100056740623592,-0.0615073925041366,-0.0040264419846211,-0.0557320313499148,-0.0256049472135644,-0.0707479262885508,-0.0581996019311061,-0.0929829951310012,-0.0663251300715083,-0.4005197924179066,-0.0587116008061982,-0.4396477017578781
SCOR SE-,European (Re)Insurers,SCR.PA,20200429_SCOR_SE-_Earnings_Call_2020-4-29_DN000000002831282298.pdf,2020-04-29,-0.0108229556736044,26.5,26.5,0.0145482063000482,-0.0301886504551149,0.0869565591554654,-0.0686792337669516,0.1286201242181129,-0.0875471582952535,0.1777777777777777,-0.0822641624594634,0.270373884210226,-0.1509433962264151,0.2631077491994681,-0.1366038052540905
SCOR SE-,European (Re)Insurers,SCR.PA,20200723_SCOR_SE-_Earnings_Call_2020-7-23_DN000000002873556358.pdf,2020-07-23,-0.0195086652654851,24.100000381469727,24.100000381469727,-0.0406051124079022,-0.0248962809947115,-0.0549019458247166,-0.080497946197099,-0.0428911799291781,-0.0564315597022668,-0.0481832278064315,-0.0829875505536415,0.0237892712048706,-0.1319502180431853,-0.0147178543122456,-0.0746888429841347
SCOR SE-,European (Re)Insurers,SCR.PA,20201106_SCOR_SE-_Earnings_Call_2020-11-6_DN000000002930075296.pdf,2020-11-06,-0.00421819185958,24.059999465942383,24.059999465942383,0.0524933868570166,0.172069883162606,0.0524933868570166,0.2053200600045868,0.0837837224811271,0.1629260250750552,0.1534035839866109,0.1404821755253869,0.0160472616498887,0.1895262458233146,0.005852817274327,0.206151334244305
SCOR SE-,European (Re)Insurers,SCR.PA,20210209_SCOR_SE-_M-A_Call_2021-2-9_DN000000002949795370.pdf,2021-02-09,0.0121704238599472,28.100000381469727,28.100000381469727,0.0323292097837597,0.0064057047235657,0.0516467478884072,0.0,0.0461652919933397,-0.0085409170056961,0.0717010342238149,-0.0092526770587978,0.1019607992733226,0.0120996493940299,-0.0021306628646127,0.0412811327994522
SCOR SE-,European (Re)Insurers,SCR.PA,20210224_SCOR_SE-_Earnings_Call_2021-2-24_DN000000002951377247.pdf,2021-02-24,0.0072166633097844,28.280000686645508,28.280000686645508,-0.0056258735726993,-0.0205091905807465,-0.0035235545129731,-0.0282885829202599,0.0187320048082224,0.0,0.0100000245230538,0.0459688545083535,0.0,0.0431400029608416,0.0695915323533283,0.060113112245913
SCOR SE-,European (Re)Insurers,SCR.PA,20210428_SCOR_SE-_Earnings_Call_2021-4-28_RT000000002955756212.pdf,2021-04-28,-0.0107968360469052,27.920000076293945,27.920000076293945,0.0064888358565594,-0.02972779088245,-0.0039243884287156,-0.0361747931992091,0.0021536060526893,-0.0365329675851156,-0.00711240245272,-0.030444139654263,-0.0519524837694026,-0.0146848082482717,-0.0509857238650611,-0.0265042897240704
SCOR SE-,European (Re)Insurers,SCR.PA,20210728_SCOR_SE-_Earnings_Call_2021-7-28_DN000000002961207792.pdf,2021-07-28,-0.0381549490226296,23.959999084472656,23.959999084472656,-0.0330912663216659,0.0162771833013053,-0.0319192289101957,-0.0154423600176405,-0.0180328090547781,-0.0204507424808588,-0.025223793375013,-0.0317194637134073,-0.0585462331551892,0.0275459841393924,-0.0529644345057923,0.0626043429597657
SCOR SE-,European (Re)Insurers,SCR.PA,20210908_SCOR_SE-_Shareholder_Mtg_Call_2021-9-8_SD000000002964710902.pdf,2021-09-08,-0.0054131588722467,26.420000076293945,26.420000076293945,0.0153727752303295,0.0064345221727112,0.0126485213405919,-0.0071915417679389,0.0389303877010441,0.0052989927798696,0.0099388467277669,-0.0034065159851625,0.0072436346692142,-0.0772142660725345,0.0377062461249956,-0.0374716036434257
SCOR SE-,European (Re)Insurers,SCR.PA,20211027_SCOR_SE-_Earnings_Call_2021-10-27_DN000000002966600307.pdf,2021-10-27,-0.0077860149759713,27.90999984741211,27.90999984741211,0.1222355812462617,0.0093156657220814,0.1285887733133461,0.0426370670212654,0.1438524706457868,0.0372626628883258,0.1415132505728676,0.0397707135944138,0.1736753171368051,0.0032246561476149,0.120883545180532,-0.017198120561109
Munich Re-,European (Re)Insurers,MUV2.DE,20150205_Munich_Re-_Earnings_Call_2015-2-5_FS000000002321980336.pdf,2015-02-05,0.0036935483264314,180.25,180.25,-0.0087984935376072,0.0011095531109136,-0.0117872476339255,-0.0049930313258495,-0.0071605785177937,-0.001386962552011,-0.0002773325064418,0.0116505192982836,0.0247299957615437,0.0058252596491418,0.0713224368499257,0.0208044382801664
Munich Re-,European (Re)Insurers,MUV2.DE,20150507_Munich_Re-_Earnings_Call_2015-5-7_FS000000002450434991.pdf,2015-05-07,-0.0213001941414642,173.35000610351562,173.35000610351562,0.0,0.0072108448571589,0.0072632188010972,0.0017305323473113,-0.0125320245513955,-0.0066340300823912,-0.0122506774728454,-0.0011538055955522,-0.1107975951928904,0.012979520742886,-0.1471094410651137,-0.0308624511978435
Munich Re-,European (Re)Insurers,MUV2.DE,20150806_Munich_Re-_Earnings_Call_2015-8-6_SD000000002845566471.pdf,2015-08-06,-0.0036875754543703,173.25,173.25,0.0149385067214207,-0.0002886179033639,0.0206185567010309,0.0057720057720057,0.025451335480492,-0.0075036251183712,0.0294117460397187,-0.023665258894751,0.0113835196351572,-0.0473304297156836,-0.0060241137887187,-0.0580086756234217
Munich Re-,European (Re)Insurers,MUV2.DE,20151105_Munich_Re-_Earnings_Call_2015-11-5_FS000000002238544235.pdf,2015-11-05,-0.0137527828520821,180.3999938964844,180.3999938964844,-0.0008308454873325,-0.0052660586495768,-0.0074278190014614,-0.0099777597221073,-0.0101509251221707,-0.0088691291511054,-0.0055126793475563,0.0022173457250944,0.0273347814699913,0.0227273073294462,0.0738094874790736,0.0457317088643248
Munich Re-,European (Re)Insurers,MUV2.DE,20160316_Munich_Re-_Earnings_Call_2016-2-4_FS000000002260349853.pdf,2016-03-16,-0.0047380400052523,186.5,186.5,0.0053908355795148,-0.017426273458445,0.004308040198734,-0.0273458772306467,0.0100189881649968,-0.031635356013321,0.0349611718005041,-0.0335120643431635,0.0166258005042013,-0.0573726377921833,0.0632839594627723,-0.0627345680870894
Munich Re-,European (Re)Insurers,MUV2.DE,20160316_Munich_Re-_Earnings_Call_2016-3-16_SD000000002850170914.pdf,2016-03-16,0.0004962756262608,186.5,186.5,0.0053908355795148,-0.017426273458445,0.004308040198734,-0.0273458772306467,0.0100189881649968,-0.031635356013321,0.0349611718005041,-0.0335120643431635,0.0166258005042013,-0.0573726377921833,0.0632839594627723,-0.0627345680870894
Munich Re-,European (Re)Insurers,MUV2.DE,20160510_Munich_Re-_Earnings_Call_2016-5-10_FS000000002275761730.pdf,2016-05-10,0.0038377265534757,159.6999969482422,159.6999969482422,-0.0217458073614567,-0.0056355285765976,-0.0178352339877971,-0.0172197874298723,-0.0126738983107129,-0.0081402822579836,-0.0181370861293708,0.0028177642882988,-0.1167035716115298,0.0447715046456182,-0.128750713096561,0.0463369398665156
Munich Re-,European (Re)Insurers,MUV2.DE,20160531_Munich_Re-_Shareholder_Mtg_Call_2016-6-3_DN000000002282054593.pdf,2016-05-31,0.0004801306673367,168.85000610351562,168.85000610351562,-0.0050087852681918,-0.0103642282306293,-0.0035408135469593,-0.0319811013329954,-0.0005918369134815,-0.0485638845757821,0.0233333703243371,-0.0396802603780998,0.0649637518354094,-0.1151910660583996,0.0343032533140314,-0.073438014255513
Munich Re-,European (Re)Insurers,MUV2.DE,20160601_Munich_Re-_Guidance_Call_2016-6-1_SD000000002901792113.pdf,2016-06-01,0.0022194049071542,167.10000610351562,167.10000610351562,-0.0103642282306293,-0.0218432616514227,-0.0153211013051435,-0.0385997125759264,-0.0138683439778659,-0.0326152723396973,0.0014983517581947,-0.0397965823601099,0.0433968933618786,-0.1005386142317104,0.0463369398665156,-0.0544584426758089
Munich Re-,European (Re)Insurers,MUV2.DE,20160809_Munich_Re-_Earnings_Call_2016-8-9_FS000000002298114256.pdf,2016-08-09,-0.0079056774658184,161.3000030517578,161.3000030517578,0.0570117732652027,-0.0102294428025769,0.0689198779054141,-0.0052697215587954,0.0854643097349222,-0.0055797218738095,0.0920785808024181,-0.0034098142675256,0.0976523062369977,0.0006199060312136,0.0976523062369977,-0.0055797218738095
Munich Re-,European (Re)Insurers,MUV2.DE,20161109_Munich_Re-_Earnings_Call_2016-11-9_FS000000002313538876.pdf,2016-11-09,-0.017298356684328,175.0500030517578,175.0500030517578,0.0014302059246874,0.0162810099688138,0.0008576853087955,0.0188517737459398,0.0204022147346976,0.0125678201079019,0.0180285324718484,-0.0079977671000639,-0.0162966785401398,-0.0068551666799307,0.0037271168464561,-0.0182804735358732
Munich Re-,European (Re)Insurers,MUV2.DE,20170207_Munich_Re-_Sales_Results_Call_2017-2-7_FS000000002336586547.pdf,2017-02-07,-0.003253256445913,175.0,175.0,-0.0045506429912989,0.0094285365513392,-0.0163012591117446,0.0131428745814732,-0.000856373974943,0.02,0.0069044702368896,0.0202857317243303,0.0037280979279029,0.021142839704241,-0.0146396735031652,0.0194285365513392
Munich Re-,European (Re)Insurers,MUV2.DE,20170315_Munich_Re-_Earnings_Call_2017-3-15_FS000000002336461963.pdf,2017-03-15,0.0029232496156651,178.14999389648438,178.14999389648438,-0.0066908958248857,0.0016839913670282,-0.0149295665795322,0.010384542053875,-0.007520925367775,0.0047712945980201,-0.0069676702482011,-0.0064552003136895,-0.0132927671819835,0.0244176606935122,-0.0111018599376096,0.0272242844214396
Munich Re-,European (Re)Insurers,MUV2.DE,20170509_Munich_Re-_Earnings_Call_2017-5-9_FS000000002450443745.pdf,2017-05-09,-0.0038296539549363,177.1999969482422,177.1999969482422,-0.0158289700372643,-0.003668137176516,-0.0171935998394061,-0.0104401291003798,-0.0177383428853017,-0.0095936624013528,-0.002533053553069,-0.0118509643391243,-0.0594479687424829,-0.0239841990586567,-0.0316940057473104,-0.0200338776122819
Munich Re-,European (Re)Insurers,MUV2.DE,20170809_Munich_Re-_Earnings_Call_2017-8-9_FS000000002450443721.pdf,2017-08-09,-0.0106426219537157,181.5,181.5,-0.0247179255918827,-0.0228649801459194,-0.0239311482725154,-0.0286501209269542,-0.0249798229865652,-0.0198347443719869,-0.0159934778913006,-0.0203856581170368,0.0,-0.0234159779614325,0.0044272444121122,-0.0418733118650998
Munich Re-,European (Re)Insurers,MUV2.DE,20171109_Munich_Re-_Earnings_Call_2017-11-9_FS000000002383615110.pdf,2017-11-09,-0.0084149337274786,197.3000030517578,197.3000030517578,0.0050942434256423,-0.0096300513222749,0.002031534625053,-0.0228079063882199,0.0086911906707329,-0.0319310844111093,0.0094653677789799,-0.0359858387921721,0.0157014314118806,-0.0423213683444554,0.0567756094096466,-0.0524582156281087
Munich Re-,European (Re)Insurers,MUV2.DE,20171121_Munich_Re-_Shareholder_Mtg_Call_2017-11-21_SD000000002905542974.pdf,2017-11-21,-0.0002053046989977,191.1000061035156,191.1000061035156,0.0052603890999112,-0.0117739399693227,0.001572343013414,-0.0112507016567483,0.0047319094096428,-0.0078492933128818,0.0005235921650032,-0.0078492933128818,-0.0294565158596092,-0.0303506167792378,-0.0049466125131284,-0.0306122758590953
Munich Re-,European (Re)Insurers,MUV2.DE,20180315_Munich_Re-_Earnings_Call_2018-3-15_DN000000002409987736.pdf,2018-03-15,-0.0026521534728653,186.9499969482422,186.9499969482422,0.0277625245805762,0.010965515299395,0.0246642919992844,0.0037443003994056,0.0097218639540662,0.0280823754249831,0.0143786969756053,0.016314539189868,0.0255073714681407,0.010163194363675,0.0229821994431857,0.0336988668339052
Munich Re-,European (Re)Insurers,MUV2.DE,20180315_Munich_Re-_Earnings_Call_2018-3-15_FS000000002411211650.pdf,2018-03-15,-0.0003755705170778,186.9499969482422,186.9499969482422,0.0277625245805762,0.010965515299395,0.0246642919992844,0.0037443003994056,0.0097218639540662,0.0280823754249831,0.0143786969756053,0.016314539189868,0.0255073714681407,0.010163194363675,0.0229821994431857,0.0336988668339052
Munich Re-,European (Re)Insurers,MUV2.DE,20180508_Munich_Re-_Earnings_Call_2018-5-8_SD000000002874111067.pdf,2018-05-08,-0.0050162832230276,191.0500030517578,191.0500030517578,-0.0057246467846319,0.0075896201260429,0.0057910298562171,0.0002617275632508,-0.0033906828734059,0.0075896201260429,0.0057910298562171,0.0133473070454072,-0.0399497334082522,0.0185815388382698,-0.0059833190153174,-0.0526040454918765
Munich Re-,European (Re)Insurers,MUV2.DE,20180808_Munich_Re-_Earnings_Call_2018-8-8_FS000000002455566648.pdf,2018-08-08,-0.0214067400069689,183.8000030517578,183.8000030517578,-0.0210385989253911,-0.0016322254993289,-0.0220803084004688,-0.0095212185579083,-0.0228601962372687,-0.0005441028392554,-0.0269983642642218,-0.009793269977536,0.0005443990483233,0.010337289798354,-0.0210385989253911,0.0193144885354443
Munich Re-,European (Re)Insurers,MUV2.DE,20181107_Munich_Re-_Earnings_Call_2018-11-7_FS000000002503756704.pdf,2018-11-07,-0.0068946831106874,190.0500030517578,190.0500030517578,-0.0015760601110496,0.0049986684187711,0.0,0.0142067714016656,0.0044926327548945,0.0042094345641233,0.0005264864707677,0.0189423351061254,0.0303605649019718,0.0102604415518537,0.0228740577513127,0.0173638673968297
Munich Re-,European (Re)Insurers,MUV2.DE,20181107_Munich_Re-_Earnings_Call_2018-11-7_FS000000002510108193.pdf,2018-11-07,-0.0020175937677797,190.0500030517578,190.0500030517578,-0.0015760601110496,0.0049986684187711,0.0,0.0142067714016656,0.0044926327548945,0.0042094345641233,0.0005264864707677,0.0189423351061254,0.0303605649019718,0.0102604415518537,0.0228740577513127,0.0173638673968297
Munich Re-,European (Re)Insurers,MUV2.DE,20190206_Munich_Re-_Sales_Results_Call_2019-2-6_FS000000002582683118.pdf,2019-02-06,0.0012748779416274,199.8500061035156,199.8500061035156,0.0078164550070796,-0.0087565671581393,0.0118987650810917,-0.0105079111302498,0.0160142816682518,0.0012509381654484,0.0178253113888613,0.0047535497584629,0.0269784164200247,0.0317737835916676,0.0438757340776785,0.0302726425228881
Munich Re-,European (Re)Insurers,MUV2.DE,20190320_Munich_Re-_Earnings_Call_2019-3-27_RT000000002898185222.pdf,2019-03-20,0.0030941048387604,211.0,211.0,-0.0276497695852534,0.000947852835271,-0.0258541364068074,-0.0165876777251184,-0.0258541364068074,-0.0156398248898474,0.0081222977709264,-0.0127961940674985,0.0057197184498903,0.0180094931362929,0.0247693358654475,0.0165876777251184
Munich Re-,European (Re)Insurers,MUV2.DE,20190430_Munich_Re-_Shareholder_Mtg_Call_2019-4-30_SD000000002883976137.pdf,2019-04-30,0.001246226506024,223.0,223.0,0.0054102656976166,-0.0457398966288887,-0.0022371364653243,-0.0466367439304232,0.0017969177246938,-0.0506726594249229,0.0017969177246938,-0.0654708793879624,0.0410831147391854,-0.0336322869955156,0.0324074074074074,-0.0215246773621426
Munich Re-,European (Re)Insurers,MUV2.DE,20190508_Munich_Re-_Earnings_Call_2019-5-8_RT000000002897946997.pdf,2019-05-08,-0.0242393946001138,208.3999938964844,208.3999938964844,-0.0099762760262024,-0.0043185888812041,-0.0155881110029709,0.0081574484492339,-0.0197554660698657,0.0,-0.0654708793879624,0.0340691281739783,-0.063791607446892,0.0470249680363504,-0.027077512298748,0.0350288064566059
Munich Re-,European (Re)Insurers,MUV2.DE,20190807_Munich_Re-_Earnings_Call_2019-8-7_DN000000002686215020.pdf,2019-08-07,-0.0046410764337186,211.3999938964844,211.3999938964844,0.0066666376023065,0.0175024234335741,-0.0061119091227544,0.0212866609740939,-0.0135324737003061,0.0302744055820896,-0.0293847982809832,0.0146641730984798,-0.0558284963856636,0.0430463877306051,-0.0528673979081375,0.0241249113091882
Munich Re-,European (Re)Insurers,MUV2.DE,20191107_Munich_Re-_Earnings_Call_2019-11-7_DN000000002740189177.pdf,2019-11-07,-0.0106415076663217,251.8000030517578,251.8000030517578,0.0003973226250622,0.0063542129679707,0.0088140901219761,0.0091342455277295,0.0043877387989866,0.0119142174886445,0.0112449921757341,0.0111199484425036,0.0059928085565777,0.0186655952791076,0.0273357681819579,0.034154053774808
Munich Re-,European (Re)Insurers,MUV2.DE,20200228_Munich_Re-_Earnings_Call_2020-2-28_RT000000002825328883.pdf,2020-02-28,0.0047969295335501,230.6999969482422,230.6999969482422,-0.0568275094375545,0.0151712182327649,-0.0945840102624338,0.0286086094097189,-0.0967110318657771,0.0546164120944589,-0.1586433746251802,0.019939341848139,-0.1827842475238384,-0.2574772201224208,-0.1695464107789233,-0.3205461548611678
Munich Re-,European (Re)Insurers,MUV2.DE,20200507_Munich_Re-_Earnings_Call_2020-5-7_RT000000002834670399.pdf,2020-05-07,-0.0007796790347989,194.8999938964844,194.8999938964844,0.0177545373184562,-0.0197536735007358,0.0069748944636573,-0.0269368915567457,0.0051572977384097,-0.0348896254793131,-0.1169007857204834,-0.0890199660752248,-0.0061193889325928,-0.0274499282312346,0.0182863119728881,0.0661878376565004
Munich Re-,European (Re)Insurers,MUV2.DE,20200806_Munich_Re-_Earnings_Call_2020-8-6_RT000000002889985374.pdf,2020-08-06,0.0008557447055988,228.3000030517578,228.3000030517578,-0.0189084398546985,0.0122645773733214,-0.0133966764325556,0.0179587857639978,-0.0251921177342639,0.0289092893407902,0.0106242108017639,0.0328515107303773,-0.0330368608645354,0.0438020143071697,-0.0383318916541106,0.0569426185993207
Munich Re-,European (Re)Insurers,MUV2.DE,20201105_Munich_Re-_Earnings_Call_2020-11-5_DN000000002928821379.pdf,2020-11-05,0.0119719292649374,208.3999938964844,208.3999938964844,-0.033395231925802,-0.0124759641116785,-0.0146572392601211,0.1122841163176645,0.0190708747994345,0.1665067813018617,0.034756704131768,0.1113244380350369,-0.0004796455804106,0.132917528878577,-0.0052506257924373,0.1429942606743067
